data_coleta,observado,previsao,lags,tecnica
2014-11-30,100.0,76.1,10,LSTM
2014-12-31,100.0,77.09,10,LSTM
2015-01-31,100.0,78.88,10,LSTM
2015-05-31,119.0,80.45,10,LSTM
2015-07-31,100.0,86.58,10,LSTM
2015-09-30,100.0,84.18,10,LSTM
2015-11-30,100.0,85.17,10,LSTM
2016-01-31,100.0,85.51,10,LSTM
2016-07-31,100.0,83.08,10,LSTM
2016-09-30,100.0,79.52,10,LSTM
2016-10-31,100.0,77.37,10,LSTM
2016-11-30,112.0,76.99,10,LSTM
2017-07-31,100.0,81.54,10,LSTM
2017-09-30,100.0,81.49,10,LSTM
2017-11-30,100.0,83.47,10,LSTM
2018-05-31,100.0,83.67,10,LSTM
2018-08-31,100.0,82.17,10,LSTM
2018-09-30,100.0,79.93,10,LSTM
2018-10-31,100.0,78.53,10,LSTM
2018-11-30,109.0,78.26,10,LSTM
2019-09-30,100.0,81.58,10,LSTM
