data_coleta,observado,previsao,lags,tecnica
2009-11-30,3.0,3.0,9,LSTM
2010-03-31,4.0,3.0,9,LSTM
2010-05-31,3.0,3.4,9,LSTM
2010-07-31,3.0,3.43,9,LSTM
2010-09-30,3.0,3.43,9,LSTM
2010-11-30,3.0,3.41,9,LSTM
2011-05-31,3.0,3.32,9,LSTM
2011-06-30,3.0,3.12,9,LSTM
2011-07-31,3.0,3.0,9,LSTM
2011-08-31,3.0,3.0,9,LSTM
2011-11-30,4.0,3.0,9,LSTM
2012-01-31,3.0,3.4,9,LSTM
2012-05-31,3.0,3.43,9,LSTM
2012-09-30,3.0,3.43,9,LSTM
2012-11-30,3.0,3.41,9,LSTM
2013-04-30,3.0,3.32,9,LSTM
2013-05-31,3.0,3.12,9,LSTM
2013-06-30,3.0,3.0,9,LSTM
2013-09-30,3.0,3.0,9,LSTM
2013-10-31,3.0,3.0,9,LSTM
2013-11-30,3.0,3.0,9,LSTM
2014-01-31,3.0,3.0,9,LSTM
2014-05-31,3.0,3.0,9,LSTM
2014-07-31,3.0,3.0,9,LSTM
2014-09-30,3.0,3.0,9,LSTM
2014-11-30,3.0,3.0,9,LSTM
2014-12-31,3.0,3.0,9,LSTM
2015-01-31,4.0,3.0,9,LSTM
2015-05-31,3.0,3.4,9,LSTM
2015-09-30,4.0,3.43,9,LSTM
2015-11-30,3.0,3.46,9,LSTM
2016-01-31,3.0,3.46,9,LSTM
2016-07-31,3.0,3.45,9,LSTM
2016-09-30,3.0,3.42,9,LSTM
2016-10-31,3.0,3.27,9,LSTM
2016-11-30,3.0,3.01,9,LSTM
2017-07-31,3.0,3.0,9,LSTM
2017-09-30,3.0,3.0,9,LSTM
2017-11-30,3.0,3.0,9,LSTM
2018-05-31,3.0,3.0,9,LSTM
2018-08-31,3.0,3.0,9,LSTM
2018-09-30,3.0,3.0,9,LSTM
2018-11-30,3.5,3.0,9,LSTM
2019-09-30,3.0,3.25,9,LSTM
2008-11-30,3.0,3.21,10,Regressão Linear
2009-07-31,3.0,3.21,10,Regressão Linear
2009-08-31,3.0,3.21,10,Regressão Linear
2009-09-30,3.0,3.21,10,Regressão Linear
2009-10-31,3.0,3.21,10,Regressão Linear
2009-11-30,3.0,3.21,10,Regressão Linear
2010-03-31,4.0,3.21,10,Regressão Linear
2010-05-31,3.0,3.32,10,Regressão Linear
2010-07-31,3.0,3.3,10,Regressão Linear
2010-09-30,3.0,3.24,10,Regressão Linear
2010-11-30,3.0,3.49,10,Regressão Linear
2011-05-31,3.0,3.36,10,Regressão Linear
2011-06-30,3.0,3.22,10,Regressão Linear
2011-07-31,3.0,3.21,10,Regressão Linear
2011-08-31,3.0,3.11,10,Regressão Linear
2011-11-30,4.0,3.33,10,Regressão Linear
2012-01-31,3.0,3.13,10,Regressão Linear
2012-05-31,3.0,3.3,10,Regressão Linear
2012-09-30,3.0,3.24,10,Regressão Linear
2012-11-30,3.0,3.49,10,Regressão Linear
2013-04-30,3.0,3.36,10,Regressão Linear
2013-05-31,3.0,3.22,10,Regressão Linear
2013-06-30,3.0,3.21,10,Regressão Linear
2013-09-30,3.0,3.11,10,Regressão Linear
2013-10-31,3.0,3.33,10,Regressão Linear
2013-11-30,3.0,3.03,10,Regressão Linear
2014-01-31,3.0,3.21,10,Regressão Linear
2014-05-31,3.0,3.21,10,Regressão Linear
2014-07-31,3.0,3.21,10,Regressão Linear
2014-09-30,3.0,3.21,10,Regressão Linear
2014-11-30,3.0,3.21,10,Regressão Linear
2014-12-31,3.0,3.21,10,Regressão Linear
2015-01-31,4.0,3.21,10,Regressão Linear
2015-05-31,3.0,3.32,10,Regressão Linear
2015-09-30,4.0,3.3,10,Regressão Linear
2015-11-30,3.0,3.35,10,Regressão Linear
2016-01-31,3.0,3.58,10,Regressão Linear
2016-07-31,3.0,3.39,10,Regressão Linear
2016-09-30,3.0,3.5,10,Regressão Linear
2016-10-31,3.0,3.36,10,Regressão Linear
2016-11-30,3.0,3.12,10,Regressão Linear
2017-07-31,3.0,3.33,10,Regressão Linear
2017-09-30,3.0,2.93,10,Regressão Linear
2017-11-30,3.0,3.33,10,Regressão Linear
2018-05-31,3.0,3.03,10,Regressão Linear
2018-08-31,3.0,3.21,10,Regressão Linear
2018-09-30,3.0,3.21,10,Regressão Linear
2018-11-30,3.5,3.21,10,Regressão Linear
2019-09-30,3.0,3.26,10,Regressão Linear
2008-11-30,3.0,3.25,10,Random Forest
2009-07-31,3.0,3.25,10,Random Forest
2009-08-31,3.0,3.25,10,Random Forest
2009-09-30,3.0,3.25,10,Random Forest
2009-10-31,3.0,3.25,10,Random Forest
2009-11-30,3.0,3.25,10,Random Forest
2010-03-31,4.0,3.25,10,Random Forest
2010-05-31,3.0,3.23,10,Random Forest
2010-07-31,3.0,3.41,10,Random Forest
2010-09-30,3.0,3.31,10,Random Forest
2010-11-30,3.0,3.5,10,Random Forest
2011-05-31,3.0,3.36,10,Random Forest
2011-06-30,3.0,3.34,10,Random Forest
2011-07-31,3.0,3.23,10,Random Forest
2011-08-31,3.0,3.12,10,Random Forest
2011-11-30,4.0,3.22,10,Random Forest
2012-01-31,3.0,3.14,10,Random Forest
2012-05-31,3.0,3.41,10,Random Forest
2012-09-30,3.0,3.31,10,Random Forest
2012-11-30,3.0,3.5,10,Random Forest
2013-04-30,3.0,3.36,10,Random Forest
2013-05-31,3.0,3.34,10,Random Forest
2013-06-30,3.0,3.23,10,Random Forest
2013-09-30,3.0,3.12,10,Random Forest
2013-10-31,3.0,3.22,10,Random Forest
2013-11-30,3.0,3.07,10,Random Forest
2014-01-31,3.0,3.25,10,Random Forest
2014-05-31,3.0,3.25,10,Random Forest
2014-07-31,3.0,3.25,10,Random Forest
2014-09-30,3.0,3.25,10,Random Forest
2014-11-30,3.0,3.25,10,Random Forest
2014-12-31,3.0,3.25,10,Random Forest
2015-01-31,4.0,3.25,10,Random Forest
2015-05-31,3.0,3.23,10,Random Forest
2015-09-30,4.0,3.41,10,Random Forest
2015-11-30,3.0,3.31,10,Random Forest
2016-01-31,3.0,3.46,10,Random Forest
2016-07-31,3.0,3.42,10,Random Forest
2016-09-30,3.0,3.47,10,Random Forest
2016-10-31,3.0,3.36,10,Random Forest
2016-11-30,3.0,3.29,10,Random Forest
2017-07-31,3.0,3.28,10,Random Forest
2017-09-30,3.0,3.09,10,Random Forest
2017-11-30,3.0,3.22,10,Random Forest
2018-05-31,3.0,3.07,10,Random Forest
2018-08-31,3.0,3.25,10,Random Forest
2018-09-30,3.0,3.25,10,Random Forest
2018-11-30,3.5,3.25,10,Random Forest
2019-09-30,3.0,3.14,10,Random Forest
2008-11-30,3.0,3.19,10,MLP
2009-07-31,3.0,3.19,10,MLP
2009-08-31,3.0,3.19,10,MLP
2009-09-30,3.0,3.19,10,MLP
2009-10-31,3.0,3.19,10,MLP
2009-11-30,3.0,3.19,10,MLP
2010-03-31,4.0,3.19,10,MLP
2010-05-31,3.0,3.0,10,MLP
2010-07-31,3.0,3.31,10,MLP
2010-09-30,3.0,3.43,10,MLP
2010-11-30,3.0,3.74,10,MLP
2011-05-31,3.0,3.8,10,MLP
2011-06-30,3.0,3.13,10,MLP
2011-07-31,3.0,3.0,10,MLP
2011-08-31,3.0,3.0,10,MLP
2011-11-30,4.0,3.4,10,MLP
2012-01-31,3.0,3.0,10,MLP
2012-05-31,3.0,3.31,10,MLP
2012-09-30,3.0,3.43,10,MLP
2012-11-30,3.0,3.74,10,MLP
2013-04-30,3.0,3.8,10,MLP
2013-05-31,3.0,3.13,10,MLP
2013-06-30,3.0,3.0,10,MLP
2013-09-30,3.0,3.0,10,MLP
2013-10-31,3.0,3.4,10,MLP
2013-11-30,3.0,3.0,10,MLP
2014-01-31,3.0,3.19,10,MLP
2014-05-31,3.0,3.19,10,MLP
2014-07-31,3.0,3.19,10,MLP
2014-09-30,3.0,3.19,10,MLP
2014-11-30,3.0,3.19,10,MLP
2014-12-31,3.0,3.19,10,MLP
2015-01-31,4.0,3.19,10,MLP
2015-05-31,3.0,3.0,10,MLP
2015-09-30,4.0,3.31,10,MLP
2015-11-30,3.0,3.8,10,MLP
2016-01-31,3.0,3.41,10,MLP
2016-07-31,3.0,3.83,10,MLP
2016-09-30,3.0,3.17,10,MLP
2016-10-31,3.0,3.49,10,MLP
2016-11-30,3.0,3.46,10,MLP
2017-07-31,3.0,3.34,10,MLP
2017-09-30,3.0,3.07,10,MLP
2017-11-30,3.0,3.4,10,MLP
2018-05-31,3.0,3.0,10,MLP
2018-08-31,3.0,3.19,10,MLP
2018-09-30,3.0,3.19,10,MLP
2018-11-30,3.5,3.19,10,MLP
2019-09-30,3.0,3.0,10,MLP
2008-11-30,3.0,3.05,10,LSTM
2009-07-31,3.0,3.05,10,LSTM
2009-08-31,3.0,3.05,10,LSTM
2009-09-30,3.0,3.05,10,LSTM
2009-10-31,3.0,3.05,10,LSTM
2009-11-30,3.0,3.05,10,LSTM
2010-03-31,4.0,3.05,10,LSTM
2010-05-31,3.0,3.35,10,LSTM
2010-07-31,3.0,3.32,10,LSTM
2010-09-30,3.0,3.27,10,LSTM
2010-11-30,3.0,3.21,10,LSTM
2011-05-31,3.0,3.15,10,LSTM
2011-06-30,3.0,3.11,10,LSTM
2011-07-31,3.0,3.07,10,LSTM
2011-08-31,3.0,3.05,10,LSTM
2011-11-30,4.0,3.03,10,LSTM
2012-01-31,3.0,3.34,10,LSTM
2012-05-31,3.0,3.32,10,LSTM
2012-09-30,3.0,3.27,10,LSTM
2012-11-30,3.0,3.21,10,LSTM
2013-04-30,3.0,3.15,10,LSTM
2013-05-31,3.0,3.11,10,LSTM
2013-06-30,3.0,3.07,10,LSTM
2013-09-30,3.0,3.05,10,LSTM
2013-10-31,3.0,3.03,10,LSTM
2013-11-30,3.0,3.02,10,LSTM
2014-01-31,3.0,3.05,10,LSTM
2014-05-31,3.0,3.05,10,LSTM
2014-07-31,3.0,3.05,10,LSTM
2014-09-30,3.0,3.05,10,LSTM
2014-11-30,3.0,3.05,10,LSTM
2014-12-31,3.0,3.05,10,LSTM
2015-01-31,4.0,3.05,10,LSTM
2015-05-31,3.0,3.35,10,LSTM
2015-09-30,4.0,3.32,10,LSTM
2015-11-30,3.0,3.44,10,LSTM
2016-01-31,3.0,3.41,10,LSTM
2016-07-31,3.0,3.36,10,LSTM
2016-09-30,3.0,3.27,10,LSTM
2016-10-31,3.0,3.18,10,LSTM
2016-11-30,3.0,3.11,10,LSTM
2017-07-31,3.0,3.06,10,LSTM
2017-09-30,3.0,3.02,10,LSTM
2017-11-30,3.0,3.03,10,LSTM
2018-05-31,3.0,3.02,10,LSTM
2018-08-31,3.0,3.05,10,LSTM
2018-09-30,3.0,3.05,10,LSTM
2018-11-30,3.5,3.05,10,LSTM
2019-09-30,3.0,3.22,10,LSTM
